,title_series,legacy_series_id,ckg_series_id,imdb_id,primary_genre,latam_home_medal,first_release_date,theatrical_date,area_gross,budget,genre_Action,genre_Comedy,genre_Drama,medal_number,days_from_theatrical,pred,kpi,base,multiplier
1537,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,105,51387.03171313292,first_views,58373.84423506011,0.8803091930387066
1538,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,120,49714.33979208396,first_views,58373.84423506011,0.8516543743785999
1539,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,135,48072.00529242513,first_views,58373.84423506011,0.8235196074948999
1540,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,150,46460.30540870158,first_views,58373.84423506011,0.7959096409963162
1541,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,165,44879.46391507401,first_views,58373.84423506011,0.7688283083490809
1542,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,180,43329.65327036733,first_views,58373.84423506011,0.7422785639384525
1543,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,195,41810.996737492445,first_views,58373.84423506011,0.716262519376447
1544,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,210,40323.57051023486,first_views,58373.84423506011,0.6907814799357687
1545,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,225,38867.40584079515,first_views,58373.84423506011,0.6658359809966202
1546,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,240,37442.49116185584,first_views,58373.84423506011,0.6414258243997468
1547,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,255,36048.77419734192,first_views,58373.84423506011,0.6175501146057902
1548,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,270,34686.50766509228,first_views,58373.84423506011,0.5942131809139802
1549,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,285,33362.001503813226,first_views,58373.84423506011,0.5715231186329093
1550,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,300,32076.75364807037,first_views,58373.84423506011,0.5495055888199435
1551,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,315,30829.60048337969,first_views,58373.84423506011,0.5281406576417151
1552,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,330,29619.412884740304,first_views,58373.84423506011,0.507408982102818
1553,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,345,28445.095194367423,first_views,58373.84423506011,0.4872917925333915
1554,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,360,27305.584229726053,first_views,58373.84423506011,0.46777087559578534
1555,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,375,26199.848320965626,first_views,58373.84423506011,0.4488285577948907
1556,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,390,25126.88637688556,first_views,58373.84423506011,0.4304476894772336
1557,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,405,24085.726978585073,first_views,58373.84423506011,0.4126116293043257
1558,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,420,23075.427499977966,first_views,58373.84423506011,0.3953042291862381
1559,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,435,22095.07325437455,first_views,58373.84423506011,0.37850981966173053
1560,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,450,21143.776666359223,first_views,58373.84423506011,0.3622131957117189
1561,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,465,20220.67646821336,first_views,58373.84423506011,0.34639960299322814
1562,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,480,19324.936920156426,first_views,58373.84423506011,0.3310547244813733
1563,The Nun II,GZNuevgZakcMrwwEAAAMd,8940b40c-9e62-45e1-af18-efcf774e1a21,tt10160976,Horror,Platinum,2023-10-27,2023-09-07,7558018.0,38000000.0,0,0,0,0,495,18455.747053699048,first_views,58373.84423506011,0.3161646675072717
1564,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,0,10969.923424681678,first_views,9383.657950576158,1.1690455345303932
1565,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,15,10427.680479109331,first_views,9383.657950576158,1.1112596531152406
1566,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,30,9899.45892055249,first_views,9383.657950576158,1.0549680063673528
1567,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,45,9383.657950576158,first_views,9383.657950576158,1.0
1568,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,60,8876.14225343338,first_views,9383.657950576158,0.9459149406536481
1569,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,75,8376.755290044126,first_views,9383.657950576158,0.8926961462325885
1570,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,90,7885.642032100419,first_views,9383.657950576158,0.8403590661162409
1571,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,105,7402.930004020283,first_views,9383.657950576158,0.7889172903585794
1572,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,120,6928.729841413708,first_views,9383.657950576158,0.738382609202873
1573,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,135,6463.135862634663,first_views,9383.657950576158,0.688765073990983
1574,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,150,6006.226651011601,first_views,9383.657950576158,0.6400730592106479
1575,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,165,5558.0656454491545,first_views,9383.657950576158,0.5923133254348736
1576,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,180,5118.701737199688,first_views,9383.657950576158,0.5454910829188311
1577,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,195,4688.169870709122,first_views,9383.657950576158,0.49961005563094585
1578,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,210,4266.491646551396,first_views,9383.657950576158,0.4546725455065668
1579,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,225,3853.6759245759677,first_views,9383.657950576158,0.4106794967243399
1580,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,240,3449.7194255035956,first_views,9383.657950576158,0.3676305598172174
1581,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,255,3054.6073293169593,first_views,9383.657950576158,0.32552415544189844
1582,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,270,2668.4112803151784,first_views,9383.657950576158,0.284367918605914
1583,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,285,2292.920115954128,first_views,9383.657950576158,0.24435248258525263
1584,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,300,1928.5584935216666,first_views,9383.657950576158,0.20552310236364196
1585,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,315,1574.9965338747206,first_views,9383.657950576158,0.16784462329831784
1586,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,330,1231.9141354737785,first_views,9383.657950576158,0.13128293272861025
1587,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,345,899.0006845751741,first_views,9383.657950576158,0.09580492909164227
1588,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,360,575.9547740131857,first_views,9383.657950576158,0.0613784919534308
1589,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,375,262.4839303175013,first_views,9383.657950576158,0.027972452928272468
1590,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,390,-41.69565108110328,first_views,9383.657950576158,-0.00444343253992364
1591,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,405,-336.8593627966875,first_views,9383.657950576158,-0.03589851255991319
1592,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,420,-623.2744348180986,first_views,9383.657950576158,-0.06642126536377313
1593,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,435,-901.2001764488086,first_views,9383.657950576158,-0.09603932509000658
1594,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,450,-1170.8882110757113,first_views,9383.657950576158,-0.12477950680244249
1595,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,465,-1432.5827039793803,first_views,9383.657950576158,-0.15266783076757603
1596,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,480,-1686.52058339199,first_views,9383.657950576158,-0.17972954601232424
1597,The Pope's Exorcist,GZKSeog8ed7GYsAEAAA8V,f34f05f8-a31c-4108-a837-fe695dbdbe4e,tt13375076,Horror,Bronze,2023-08-03,2023-04-06,2988394.0,18000000.0,0,0,0,3,495,-1932.931755003112,first_views,9383.657950576158,-0.20598915318353325
1598,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,0,25772.314890726295,first_views,23066.325608323787,1.1173134086612397
1599,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,15,24847.30982497301,first_views,23066.325608323787,1.0772114400399573
1600,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,30,23946.22365779487,first_views,23066.325608323787,1.0381464332209704
1601,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,45,23066.325608323787,first_views,23066.325608323787,1.0
1602,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,60,22200.561296146592,first_views,23066.325608323787,0.962466310114656
1603,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,75,21348.663683318035,first_views,23066.325608323787,0.92553378660423
1604,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,90,20510.880075129226,first_views,23066.325608323787,0.889213150954897
1605,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,105,19687.428013797446,first_views,23066.325608323787,0.853513834327084
1606,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,120,18878.496231145775,first_views,23066.325608323787,0.818444018857222
1607,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,135,18084.245623606315,first_views,23066.325608323787,0.7840106799272953
1608,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,150,17304.810245439097,first_views,23066.325608323787,0.7502196292241028
1609,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,165,16540.29831623223,first_views,23066.325608323787,0.7170755584176548
1610,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,180,15790.793238926082,first_views,23066.325608323787,0.6845820832958227
1611,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,195,15056.354624788579,first_views,23066.325608323787,0.6527417882003407
1612,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,210,14337.019321952997,first_views,23066.325608323787,0.621556270617254
1613,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,225,13632.802444319277,first_views,23066.325608323787,0.5910261857831272
1614,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,240,12943.698397808355,first_views,23066.325608323787,0.5611512911764954
1615,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,255,12269.681901148764,first_views,23066.325608323787,0.5319304907722749
1616,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,270,11610.875171402433,first_views,23066.325608323787,0.5033690830763482
1617,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,285,10970.329762714853,first_views,23066.325608323787,0.4755993628545704
1618,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,300,10348.770092334355,first_views,23066.325608323787,0.4486527359433383
1619,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,315,9745.63342379572,first_views,23066.325608323787,0.42250480589239925
1620,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,330,9160.373700118384,first_views,23066.325608323787,0.3971318993612378
1621,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,345,8592.461049427147,first_views,23066.325608323787,0.3725110446861309
1622,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,360,8041.381305226307,first_views,23066.325608323787,0.34861995108247623
1623,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,375,7506.635540892938,first_views,23066.325608323787,0.32543698846356656
1624,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,390,6987.739617967774,first_views,23066.325608323787,0.302941167857535
1625,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,405,6484.223747834541,first_views,23066.325608323787,0.2811121224047329
1626,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,420,5995.632066391379,first_views,23066.325608323787,0.2599300889183571
1627,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,435,5521.522221328685,first_views,23066.325608323787,0.23937588999160628
1628,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,450,5061.464971640322,first_views,23066.325608323787,0.21943091663519332
1629,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,465,4615.043799005001,first_views,23066.325608323787,0.20007711142946852
1630,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,480,4181.854530686596,first_views,23066.325608323787,0.1812969521759252
1631,Those Who Wish Me Dead,GYH8W5wtYpsPDwgEAAAAC,7d6488e9-3723-405b-a36a-d47f19250be0,tt3215824,Action,Gold,2021-08-12,2021-05-13,344256.0,0.0,1,0,0,1,495,3761.504973611396,first_views,23066.325608323787,0.1630734360332626
1632,Tár,GZPJeawo-ZMPDCAEAAAAC,94e21a87-5b9f-4dae-821a-f3f5f2350b29,tt14444726,Drama,Bronze,2023-10-12,2023-02-09,211356.0,25000000.0,0,0,1,3,0,7536.174576397909,first_views,6209.6543161624195,1.2136222392900096
1633,Tár,GZPJeawo-ZMPDCAEAAAAC,94e21a87-5b9f-4dae-821a-f3f5f2350b29,tt14444726,Drama,Bronze,2023-10-12,2023-02-09,211356.0,25000000.0,0,0,1,3,15,7082.72194503613,first_views,6209.6543161624195,1.1405984269690022
1634,Tár,GZPJeawo-ZMPDCAEAAAAC,94e21a87-5b9f-4dae-821a-f3f5f2350b29,tt14444726,Drama,Bronze,2023-10-12,2023-02-09,211356.0,25000000.0,0,0,1,3,30,6640.994749458143,first_views,6209.6543161624195,1.0694628736696397
